date,sahm,recession,category,value
2002-06-01,1.4,0,Advanced Degree,NA
2002-07-01,1.33,0,No Highschool,1.266666667
2002-07-01,1.33,0,Some College,1.466666667
2002-07-01,1.33,0,Bachelors,0.733333333
2002-07-01,1.33,0,Masters,0.866666667
2002-07-01,1.33,0,Advanced Degree,NA
2002-08-01,1.13,0,No Highschool,1.033333333
2002-08-01,1.13,0,Some College,1.533333333
2002-08-01,1.13,0,Bachelors,0.6
2002-08-01,1.13,0,Masters,1.266666667
2002-08-01,1.13,0,Advanced Degree,NA
2002-09-01,0.9,0,No Highschool,0.766666667
2002-09-01,0.9,0,Some College,1.466666667
2002-09-01,0.9,0,Bachelors,0.433333333
2002-09-01,0.9,0,Masters,1.333333333
2002-09-01,0.9,0,Advanced Degree,NA
2002-10-01,0.57,0,No Highschool,0.533333333
2002-10-01,0.57,0,Some College,1.033333333
2002-10-01,0.57,0,Bachelors,0.233333333
2002-10-01,0.57,0,Masters,1.033333333
2002-10-01,0.57,0,Advanced Degree,NA
2002-11-01,0.43,0,No Highschool,0.533333333
2002-11-01,0.43,0,Some College,0.7
2002-11-01,0.43,0,Bachelors,0.1
2002-11-01,0.43,0,Masters,0.666666667
2002-11-01,0.43,0,Advanced Degree,NA
2002-12-01,0.3,0,No Highschool,0.7
2002-12-01,0.3,0,Some College,0.666666667
2002-12-01,0.3,0,Bachelors,0.066666667
2002-12-01,0.3,0,Masters,0.466666667
2002-12-01,0.3,0,Advanced Degree,NA
2003-01-01,0.23,0,No Highschool,0.7
2003-01-01,0.23,0,Some College,1.1
2003-01-01,0.23,0,Bachelors,0.066666667
2003-01-01,0.23,0,Masters,0.433333333
2003-01-01,0.23,0,Advanced Degree,NA
2003-02-01,0.2,0,No Highschool,0.666666667
2003-02-01,0.2,0,Some College,1.266666667
2003-02-01,0.2,0,Bachelors,0.1
2003-02-01,0.2,0,Masters,0.3
2003-02-01,0.2,0,Advanced Degree,NA
2003-03-01,0.13,0,No Highschool,0.533333333
2003-03-01,0.13,0,Some College,1.133333333
2003-03-01,0.13,0,Bachelors,0.166666667
2003-03-01,0.13,0,Masters,0.2
2003-03-01,0.13,0,Advanced Degree,NA
2003-04-01,0.13,0,No Highschool,0.433333333
2003-04-01,0.13,0,Some College,0.633333333
2003-04-01,0.13,0,Bachelors,0.166666667
2003-04-01,0.13,0,Masters,0.3
2003-04-01,0.13,0,Advanced Degree,NA
2003-05-01,0.2,0,No Highschool,0.466666667
2003-05-01,0.2,0,Some College,0.4
2003-05-01,0.2,0,Bachelors,0.133333333
2003-05-01,0.2,0,Masters,0.366666667
2003-05-01,0.2,0,Advanced Degree,NA
2003-06-01,0.4,0,No Highschool,0.733333333
2003-06-01,0.4,0,Some College,0.4
2003-06-01,0.4,0,Bachelors,0.133333333
2003-06-01,0.4,0,Masters,0.733333333
2003-06-01,0.4,0,Advanced Degree,NA
2003-07-01,0.47,0,No Highschool,0.8
2003-07-01,0.47,0,Some College,0.733333333
2003-07-01,0.47,0,Bachelors,0.166666667
2003-07-01,0.47,0,Masters,0.8
2003-07-01,0.47,0,Advanced Degree,NA
2003-08-01,0.47,0,No Highschool,0.9
2003-08-01,0.47,0,Some College,0.833333333
2003-08-01,0.47,0,Bachelors,0.233333333
2003-08-01,0.47,0,Masters,0.9
2003-08-01,0.47,0,Advanced Degree,NA
2003-09-01,0.37,0,No Highschool,0.6
2003-09-01,0.37,0,Some College,0.7
2003-09-01,0.37,0,Bachelors,0.266666667
2003-09-01,0.37,0,Masters,0.766666667
2003-09-01,0.37,0,Advanced Degree,NA
2003-10-01,0.3,0,No Highschool,0.466666667
2003-10-01,0.3,0,Some College,0.266666667
2003-10-01,0.3,0,Bachelors,0.233333333
2003-10-01,0.3,0,Masters,0.4
2003-10-01,0.3,0,Advanced Degree,NA
2003-11-01,0.23,0,No Highschool,0.1
2003-11-01,0.23,0,Some College,0.2
2003-11-01,0.23,0,Bachelors,0.2
2003-11-01,0.23,0,Masters,0.166666667
2003-11-01,0.23,0,Advanced Degree,NA
2003-12-01,0.03,0,No Highschool,0
2003-12-01,0.03,0,Some College,0.133333333
2003-12-01,0.03,0,Bachelors,0.133333333
2003-12-01,0.03,0,Masters,0
2003-12-01,0.03,0,Advanced Degree,NA
2004-01-01,-0.1,0,No Highschool,0.033333333
2004-01-01,-0.1,0,Some College,0.333333333
2004-01-01,-0.1,0,Bachelors,0.033333333
2004-01-01,-0.1,0,Masters,0.166666667
2004-01-01,-0.1,0,Advanced Degree,NA
2004-02-01,-0.1,0,No Highschool,0
2004-02-01,-0.1,0,Some College,0.3
2004-02-01,-0.1,0,Bachelors,0
2004-02-01,-0.1,0,Masters,0.266666667
2004-02-01,-0.1,0,Advanced Degree,NA
2004-03-01,0,0,No Highschool,0.3
2004-03-01,0,0,Some College,0.7
2004-03-01,0,0,Bachelors,0
2004-03-01,0,0,Masters,0.2
2004-03-01,0,0,Advanced Degree,NA
2004-04-01,0,0,No Highschool,0.133333333
2004-04-01,0,0,Some College,0.433333333
2004-04-01,0,0,Bachelors,0
2004-04-01,0,0,Masters,0.066666667
2004-04-01,0,0,Advanced Degree,NA
2004-05-01,0,0,No Highschool,0.2
2004-05-01,0,0,Some College,0.066666667
2004-05-01,0,0,Bachelors,0
2004-05-01,0,0,Masters,0
2004-05-01,0,0,Advanced Degree,NA
2004-06-01,-0.03,0,No Highschool,0.166666667
2004-06-01,-0.03,0,Some College,0
2004-06-01,-0.03,0,Bachelors,0
2004-06-01,-0.03,0,Masters,0.1
2004-06-01,-0.03,0,Advanced Degree,NA
2004-07-01,-0.03,0,No Highschool,0.033333333
2004-07-01,-0.03,0,Some College,0.133333333
2004-07-01,-0.03,0,Bachelors,0
2004-07-01,-0.03,0,Masters,0.3
2004-07-01,-0.03,0,Advanced Degree,NA
2004-08-01,-0.07,0,No Highschool,0
2004-08-01,-0.07,0,Some College,0.233333333
2004-08-01,-0.07,0,Bachelors,0
2004-08-01,-0.07,0,Masters,0.4
2004-08-01,-0.07,0,Advanced Degree,NA
2004-09-01,-0.07,0,No Highschool,0
2004-09-01,-0.07,0,Some College,0.166666667
2004-09-01,-0.07,0,Bachelors,0
2004-09-01,-0.07,0,Masters,0.333333333
2004-09-01,-0.07,0,Advanced Degree,NA
2004-10-01,0,0,No Highschool,0.066666667
2004-10-01,0,0,Some College,0.1
2004-10-01,0,0,Bachelors,0
2004-10-01,0,0,Masters,0.066666667
2004-10-01,0,0,Advanced Degree,NA
2004-11-01,0,0,No Highschool,0.033333333
2004-11-01,0,0,Some College,0.2
2004-11-01,0,0,Bachelors,0
2004-11-01,0,0,Masters,0
2004-11-01,0,0,Advanced Degree,NA
2004-12-01,0,0,No Highschool,0
2004-12-01,0,0,Some College,0.4
2004-12-01,0,0,Bachelors,0
2004-12-01,0,0,Masters,0
2004-12-01,0,0,Advanced Degree,NA
2005-01-01,-0.1,0,No Highschool,0
2005-01-01,-0.1,0,Some College,0.466666667
2005-01-01,-0.1,0,Bachelors,0
2005-01-01,-0.1,0,Masters,0
2005-01-01,-0.1,0,Advanced Degree,NA
2005-02-01,0,0,No Highschool,0
2005-02-01,0,0,Some College,0.5
2005-02-01,0,0,Bachelors,0
2005-02-01,0,0,Masters,0
2005-02-01,0,0,Advanced Degree,NA
2005-03-01,-0.07,0,No Highschool,0
2005-03-01,-0.07,0,Some College,0.366666667
2005-03-01,-0.07,0,Bachelors,0
2005-03-01,-0.07,0,Masters,0.033333333
2005-03-01,-0.07,0,Advanced Degree,NA
2005-04-01,0,0,No Highschool,0.166666667
2005-04-01,0,0,Some College,0.166666667
2005-04-01,0,0,Bachelors,0
2005-04-01,0,0,Masters,0
2005-04-01,0,0,Advanced Degree,NA
2005-05-01,-0.1,0,No Highschool,0.166666667
2005-05-01,-0.1,0,Some College,0
2005-05-01,-0.1,0,Bachelors,0
2005-05-01,-0.1,0,Masters,0
2005-05-01,-0.1,0,Advanced Degree,NA
2005-06-01,-0.07,0,No Highschool,0
2005-06-01,-0.07,0,Some College,0
2005-06-01,-0.07,0,Bachelors,0
2005-06-01,-0.07,0,Masters,0.033333333
2005-06-01,-0.07,0,Advanced Degree,NA
2005-07-01,-0.07,0,No Highschool,0
2005-07-01,-0.07,0,Some College,0
2005-07-01,-0.07,0,Bachelors,0
2005-07-01,-0.07,0,Masters,0.3
2005-07-01,-0.07,0,Advanced Degree,NA
2005-08-01,-0.07,0,No Highschool,0
2005-08-01,-0.07,0,Some College,0
2005-08-01,-0.07,0,Bachelors,0
2005-08-01,-0.07,0,Masters,0.6
2005-08-01,-0.07,0,Advanced Degree,NA
2005-09-01,0.03,0,No Highschool,0.433333333
2005-09-01,0.03,0,Some College,0
2005-09-01,0.03,0,Bachelors,0
2005-09-01,0.03,0,Masters,0.633333333
2005-09-01,0.03,0,Advanced Degree,NA
2005-10-01,0.03,0,No Highschool,0.366666667
2005-10-01,0.03,0,Some College,0.133333333
2005-10-01,0.03,0,Bachelors,0
2005-10-01,0.03,0,Masters,0.4
2005-10-01,0.03,0,Advanced Degree,NA
2005-11-01,0.07,0,No Highschool,0.333333333
2005-11-01,0.07,0,Some College,0.333333333
2005-11-01,0.07,0,Bachelors,0.066666667
2005-11-01,0.07,0,Masters,0.066666667
2005-11-01,0.07,0,Advanced Degree,NA
2005-12-01,-0.03,0,No Highschool,0.066666667
2005-12-01,-0.03,0,Some College,0.466666667
2005-12-01,-0.03,0,Bachelors,0
2005-12-01,-0.03,0,Masters,0
2005-12-01,-0.03,0,Advanced Degree,NA
2006-01-01,-0.07,0,No Highschool,0
2006-01-01,-0.07,0,Some College,0.5
2006-01-01,-0.07,0,Bachelors,0
2006-01-01,-0.07,0,Masters,0
2006-01-01,-0.07,0,Advanced Degree,NA
2006-02-01,-0.07,0,No Highschool,0
2006-02-01,-0.07,0,Some College,0.566666667
2006-02-01,-0.07,0,Bachelors,0
2006-02-01,-0.07,0,Masters,0.066666667
2006-02-01,-0.07,0,Advanced Degree,NA
2006-03-01,-0.07,0,No Highschool,0
2006-03-01,-0.07,0,Some College,0.633333333
2006-03-01,-0.07,0,Bachelors,0.033333333
2006-03-01,-0.07,0,Masters,0.033333333
2006-03-01,-0.07,0,Advanced Degree,NA
2006-04-01,0,0,No Highschool,0
2006-04-01,0,0,Some College,0.566666667
2006-04-01,0,0,Bachelors,0.066666667
2006-04-01,0,0,Masters,0.1
2006-04-01,0,0,Advanced Degree,NA
2006-05-01,-0.07,0,No Highschool,0
2006-05-01,-0.07,0,Some College,0.533333333
2006-05-01,-0.07,0,Bachelors,0.033333333
2006-05-01,-0.07,0,Masters,0.033333333
2006-05-01,-0.07,0,Advanced Degree,NA
2006-06-01,-0.03,0,No Highschool,0.066666667
2006-06-01,-0.03,0,Some College,0.333333333
2006-06-01,-0.03,0,Bachelors,0
2006-06-01,-0.03,0,Masters,0.033333333
2006-06-01,-0.03,0,Advanced Degree,NA
2006-07-01,0.03,0,No Highschool,0.133333333
2006-07-01,0.03,0,Some College,0.333333333
2006-07-01,0.03,0,Bachelors,0
2006-07-01,0.03,0,Masters,0.233333333
2006-07-01,0.03,0,Advanced Degree,NA
2006-08-01,0.07,0,No Highschool,0.066666667
2006-08-01,0.07,0,Some College,0.2
2006-08-01,0.07,0,Bachelors,0
2006-08-01,0.07,0,Masters,0.366666667
2006-08-01,0.07,0,Advanced Degree,NA
2006-09-01,0.07,0,No Highschool,0
2006-09-01,0.07,0,Some College,0.2
2006-09-01,0.07,0,Bachelors,0
2006-09-01,0.07,0,Masters,0.533333333
2006-09-01,0.07,0,Advanced Degree,NA
2006-10-01,-0.07,0,No Highschool,0
2006-10-01,-0.07,0,Some College,0.233333333
2006-10-01,-0.07,0,Bachelors,0
2006-10-01,-0.07,0,Masters,0.333333333
2006-10-01,-0.07,0,Advanced Degree,NA
2006-11-01,-0.07,0,No Highschool,0
2006-11-01,-0.07,0,Some College,0.133333333
2006-11-01,-0.07,0,Bachelors,0
2006-11-01,-0.07,0,Masters,0.2
2006-11-01,-0.07,0,Advanced Degree,NA
2006-12-01,-0.03,0,No Highschool,0.1
2006-12-01,-0.03,0,Some College,0
2006-12-01,-0.03,0,Bachelors,0
2006-12-01,-0.03,0,Masters,0
2006-12-01,-0.03,0,Advanced Degree,NA
2007-01-01,0.07,0,No Highschool,0.466666667
2007-01-01,0.07,0,Some College,0.033333333
2007-01-01,0.07,0,Bachelors,0.066666667
2007-01-01,0.07,0,Masters,0
2007-01-01,0.07,0,Advanced Degree,NA
2007-02-01,0.07,0,No Highschool,0.7
2007-02-01,0.07,0,Some College,0.333333333
2007-02-01,0.07,0,Bachelors,0.1
2007-02-01,0.07,0,Masters,0.033333333
2007-02-01,0.07,0,Advanced Degree,NA
2007-03-01,0.03,0,No Highschool,0.766666667
2007-03-01,0.03,0,Some College,0.466666667
2007-03-01,0.03,0,Bachelors,0.1
2007-03-01,0.03,0,Masters,0.133333333
2007-03-01,0.03,0,Advanced Degree,NA
2007-04-01,0,0,No Highschool,0.833333333
2007-04-01,0,0,Some College,0.366666667
2007-04-01,0,0,Bachelors,0.033333333
2007-04-01,0,0,Masters,0
2007-04-01,0,0,Advanced Degree,NA
2007-05-01,0,0,No Highschool,0.6
2007-05-01,0,0,Some College,0.133333333
2007-05-01,0,0,Bachelors,0.066666667
2007-05-01,0,0,Masters,0
2007-05-01,0,0,Advanced Degree,NA
2007-06-01,0.03,0,No Highschool,0.533333333
2007-06-01,0.03,0,Some College,0.033333333
2007-06-01,0.03,0,Bachelors,0.133333333
2007-06-01,0.03,0,Masters,0.066666667
2007-06-01,0.03,0,Advanced Degree,NA
2007-07-01,0.07,0,No Highschool,0.6
2007-07-01,0.07,0,Some College,0
2007-07-01,0.07,0,Bachelors,0.2
2007-07-01,0.07,0,Masters,0.4
2007-07-01,0.07,0,Advanced Degree,NA
2007-08-01,0.1,0,No Highschool,0.566666667
2007-08-01,0.1,0,Some College,0
2007-08-01,0.1,0,Bachelors,0.233333333
2007-08-01,0.1,0,Masters,0.733333333
2007-08-01,0.1,0,Advanced Degree,NA
2007-09-01,0.17,0,No Highschool,0.866666667
2007-09-01,0.17,0,Some College,0
2007-09-01,0.17,0,Bachelors,0.233333333
2007-09-01,0.17,0,Masters,0.7
2007-09-01,0.17,0,Advanced Degree,NA
2007-10-01,0.2,0,No Highschool,0.866666667
2007-10-01,0.2,0,Some College,0
2007-10-01,0.2,0,Bachelors,0.233333333
2007-10-01,0.2,0,Masters,0.5
2007-10-01,0.2,0,Advanced Degree,NA
2007-11-01,0.23,0,No Highschool,1.166666667
2007-11-01,0.23,0,Some College,0
2007-11-01,0.23,0,Bachelors,0.266666667
2007-11-01,0.23,0,Masters,0.2
2007-11-01,0.23,0,Advanced Degree,NA
2007-12-01,0.4,0,No Highschool,0.833333333
2007-12-01,0.4,0,Some College,0.266666667
2007-12-01,0.4,0,Bachelors,0.266666667
2007-12-01,0.4,0,Masters,0.1
2007-12-01,0.4,0,Advanced Degree,NA
2008-01-01,0.4,1,No Highschool,0.9
2008-01-01,0.4,1,Some College,0.466666667
2008-01-01,0.4,1,Bachelors,0.266666667
2008-01-01,0.4,1,Masters,0.133333333
2008-01-01,0.4,1,Advanced Degree,NA
2008-02-01,0.43,1,No Highschool,0.8
2008-02-01,0.43,1,Some College,0.733333333
2008-02-01,0.43,1,Bachelors,0.2
2008-02-01,0.43,1,Masters,0.133333333
2008-02-01,0.43,1,Advanced Degree,NA
2008-03-01,0.47,1,No Highschool,1.033333333
2008-03-01,0.47,1,Some College,0.966666667
2008-03-01,0.47,1,Bachelors,0.2
2008-03-01,0.47,1,Masters,0.133333333
2008-03-01,0.47,1,Advanced Degree,NA
2008-04-01,0.5,1,No Highschool,1.033333333
2008-04-01,0.5,1,Some College,1
2008-04-01,0.5,1,Bachelors,0.166666667
2008-04-01,0.5,1,Masters,0.066666667
2008-04-01,0.5,1,Advanced Degree,NA
2008-05-01,0.73,1,No Highschool,1.266666667
2008-05-01,0.73,1,Some College,1.2
2008-05-01,0.73,1,Bachelors,0.166666667
2008-05-01,0.73,1,Masters,0.166666667
2008-05-01,0.73,1,Advanced Degree,NA
2008-06-01,0.8,1,No Highschool,1.333333333
2008-06-01,0.8,1,Some College,1.366666667
2008-06-01,0.8,1,Bachelors,0.2
2008-06-01,0.8,1,Masters,0.466666667
2008-06-01,0.8,1,Advanced Degree,NA
2008-07-01,0.97,1,No Highschool,1.633333333
2008-07-01,0.97,1,Some College,1.833333333
2008-07-01,0.97,1,Bachelors,0.3
2008-07-01,0.97,1,Masters,0.833333333
2008-07-01,0.97,1,Advanced Degree,NA
2008-08-01,1.1,1,No Highschool,1.866666667
2008-08-01,1.1,1,Some College,2.1
2008-08-01,1.1,1,Bachelors,0.5
2008-08-01,1.1,1,Masters,1
2008-08-01,1.1,1,Advanced Degree,NA
2008-09-01,1.27,1,No Highschool,2.233333333
2008-09-01,1.27,1,Some College,2.266666667
2008-09-01,1.27,1,Bachelors,0.566666667
2008-09-01,1.27,1,Masters,0.966666667
2008-09-01,1.27,1,Advanced Degree,NA
2008-10-01,1.5,1,No Highschool,2.4
2008-10-01,1.5,1,Some College,2.166666667
2008-10-01,1.5,1,Bachelors,0.766666667
2008-10-01,1.5,1,Masters,1.033333333
2008-10-01,1.5,1,Advanced Degree,NA
2008-11-01,1.7,1,No Highschool,2.733333333
2008-11-01,1.7,1,Some College,2
2008-11-01,1.7,1,Bachelors,0.9
2008-11-01,1.7,1,Masters,1.133333333
2008-11-01,1.7,1,Advanced Degree,NA
2008-12-01,2.07,1,No Highschool,3.133333333
2008-12-01,2.07,1,Some College,1.966666667
2008-12-01,2.07,1,Bachelors,1.233333333
2008-12-01,2.07,1,Masters,1.466666667
2008-12-01,2.07,1,Advanced Degree,NA
2009-01-01,2.37,1,No Highschool,3.833333333
2009-01-01,2.37,1,Some College,2.7
2009-01-01,2.37,1,Bachelors,1.5
2009-01-01,2.37,1,Masters,1.666666667
2009-01-01,2.37,1,Advanced Degree,NA
2009-02-01,2.77,1,No Highschool,4.4
2009-02-01,2.77,1,Some College,3.666666667
2009-02-01,2.77,1,Bachelors,1.8
2009-02-01,2.77,1,Masters,1.833333333
2009-02-01,2.77,1,Advanced Degree,NA
2009-03-01,3.13,1,No Highschool,5.366666667
2009-03-01,3.13,1,Some College,4.566666667
2009-03-01,3.13,1,Bachelors,2.033333333
2009-03-01,3.13,1,Masters,1.9
2009-03-01,3.13,1,Advanced Degree,NA
2009-04-01,3.53,1,No Highschool,5.966666667
2009-04-01,3.53,1,Some College,4.366666667
2009-04-01,3.53,1,Bachelors,2.133333333
2009-04-01,3.53,1,Masters,1.766666667
2009-04-01,3.53,1,Advanced Degree,NA
2009-05-01,3.73,1,No Highschool,6.533333333
2009-05-01,3.73,1,Some College,4.166666667
2009-05-01,3.73,1,Bachelors,2.266666667
2009-05-01,3.73,1,Masters,1.4
2009-05-01,3.73,1,Advanced Degree,NA
2009-06-01,3.9,1,No Highschool,6.766666667
2009-06-01,3.9,1,Some College,3.8
2009-06-01,3.9,1,Bachelors,2.3
2009-06-01,3.9,1,Masters,1.2
2009-06-01,3.9,1,Advanced Degree,NA
2009-07-01,3.8,0,No Highschool,6.366666667
2009-07-01,3.8,0,Some College,3.9
2009-07-01,3.8,0,Bachelors,2.233333333
2009-07-01,3.8,0,Masters,1.533333333
2009-07-01,3.8,0,Advanced Degree,NA
2009-08-01,3.67,0,No Highschool,6.133333333
2009-08-01,3.67,0,Some College,4.266666667
2009-08-01,3.67,0,Bachelors,2.166666667
2009-08-01,3.67,0,Masters,1.933333333
2009-08-01,3.67,0,Advanced Degree,NA
2009-09-01,3.57,0,No Highschool,5.333333333
2009-09-01,3.57,0,Some College,4.5
2009-09-01,3.57,0,Bachelors,2.033333333
2009-09-01,3.57,0,Masters,1.9
2009-09-01,3.57,0,Advanced Degree,NA
2009-10-01,3.57,0,No Highschool,4.933333333
2009-10-01,3.57,0,Some College,4.7
2009-10-01,3.57,0,Bachelors,1.866666667
2009-10-01,3.57,0,Masters,1.433333333
2009-10-01,3.57,0,Advanced Degree,NA
2009-11-01,3.47,0,No Highschool,4.2
2009-11-01,3.47,0,Some College,4.133333333
2009-11-01,3.47,0,Bachelors,1.533333333
2009-11-01,3.47,0,Masters,1
2009-11-01,3.47,0,Advanced Degree,NA
2009-12-01,3.07,0,No Highschool,3.533333333
2009-12-01,3.07,0,Some College,3
2009-12-01,3.07,0,Bachelors,1.233333333
2009-12-01,3.07,0,Masters,0.7
2009-12-01,3.07,0,Advanced Degree,NA
2010-01-01,2.57,0,No Highschool,2.766666667
2010-01-01,2.57,0,Some College,1.833333333
2010-01-01,2.57,0,Bachelors,1
2010-01-01,2.57,0,Masters,0.7
2010-01-01,2.57,0,Advanced Degree,NA
2010-02-01,2.03,0,No Highschool,2.166666667
2010-02-01,2.03,0,Some College,0.966666667
2010-02-01,2.03,0,Bachelors,0.8
2010-02-01,2.03,0,Masters,0.666666667
2010-02-01,2.03,0,Advanced Degree,NA
2010-03-01,1.53,0,No Highschool,1.3
2010-03-01,1.53,0,Some College,1.066666667
2010-03-01,1.53,0,Bachelors,0.633333333
2010-03-01,1.53,0,Masters,0.666666667
2010-03-01,1.53,0,Advanced Degree,NA
2010-04-01,1.2,0,No Highschool,0.433333333
2010-04-01,1.2,0,Some College,0.9
2010-04-01,1.2,0,Bachelors,0.366666667
2010-04-01,1.2,0,Masters,0.366666667
2010-04-01,1.2,0,Advanced Degree,NA
2010-05-01,0.8,0,No Highschool,0
2010-05-01,0.8,0,Some College,1.133333333
2010-05-01,0.8,0,Bachelors,0.1
2010-05-01,0.8,0,Masters,0
2010-05-01,0.8,0,Advanced Degree,NA
2010-06-01,0.43,0,No Highschool,0
2010-06-01,0.43,0,Some College,0.966666667
2010-06-01,0.43,0,Bachelors,0
2010-06-01,0.43,0,Masters,0.033333333
2010-06-01,0.43,0,Advanced Degree,NA
2010-07-01,0.13,0,No Highschool,0
2010-07-01,0.13,0,Some College,0.566666667
2010-07-01,0.13,0,Bachelors,0
2010-07-01,0.13,0,Masters,0.5
2010-07-01,0.13,0,Advanced Degree,NA
2010-08-01,0,0,No Highschool,0
2010-08-01,0,0,Some College,0.7
2010-08-01,0,0,Bachelors,0
2010-08-01,0,0,Masters,1.033333333
2010-08-01,0,0,Advanced Degree,NA
2010-09-01,0.03,0,No Highschool,0.466666667
2010-09-01,0.03,0,Some College,0.633333333
2010-09-01,0.03,0,Bachelors,0.033333333
2010-09-01,0.03,0,Masters,1.166666667
2010-09-01,0.03,0,Advanced Degree,NA
2010-10-01,0.07,0,No Highschool,0.966666667
2010-10-01,0.07,0,Some College,0.333333333
2010-10-01,0.07,0,Bachelors,0.066666667
2010-10-01,0.07,0,Masters,0.8
2010-10-01,0.07,0,Advanced Degree,NA
2010-11-01,0.13,0,No Highschool,1.4
2010-11-01,0.13,0,Some College,0
2010-11-01,0.13,0,Bachelors,0.2
2010-11-01,0.13,0,Masters,0.466666667
2010-11-01,0.13,0,Advanced Degree,NA
2010-12-01,0.1,0,No Highschool,1.2
2010-12-01,0.1,0,Some College,0
2010-12-01,0.1,0,Bachelors,0.3
2010-12-01,0.1,0,Masters,0.166666667
2010-12-01,0.1,0,Advanced Degree,NA
2011-01-01,-0.13,0,No Highschool,0.966666667
2011-01-01,-0.13,0,Some College,0.133333333
2011-01-01,-0.13,0,Bachelors,0.2
2011-01-01,-0.13,0,Masters,0.133333333
2011-01-01,-0.13,0,Advanced Degree,NA
2011-02-01,-0.3,0,No Highschool,0.5
2011-02-01,-0.3,0,Some College,0.133333333
2011-02-01,-0.3,0,Bachelors,0
2011-02-01,-0.3,0,Masters,0
2011-02-01,-0.3,0,Advanced Degree,NA
2011-03-01,-0.2,0,No Highschool,0.2
2011-03-01,-0.2,0,Some College,0.266666667
2011-03-01,-0.2,0,Bachelors,0
2011-03-01,-0.2,0,Masters,0.033333333
2011-03-01,-0.2,0,Advanced Degree,NA
2011-04-01,0,0,No Highschool,0.333333333
2011-04-01,0,0,Some College,0
2011-04-01,0,0,Bachelors,0.066666667
2011-04-01,0,0,Masters,0
2011-04-01,0,0,Advanced Degree,NA
2011-05-01,0.07,0,No Highschool,0.5
2011-05-01,0.07,0,Some College,0
2011-05-01,0.07,0,Bachelors,0.133333333
2011-05-01,0.07,0,Masters,0.133333333
2011-05-01,0.07,0,Advanced Degree,NA
2011-06-01,0.2,0,No Highschool,0.6
2011-06-01,0.2,0,Some College,0.3
2011-06-01,0.2,0,Bachelors,0.1
2011-06-01,0.2,0,Masters,0.166666667
2011-06-01,0.2,0,Advanced Degree,NA
2011-07-01,0.23,0,No Highschool,0.533333333
2011-07-01,0.23,0,Some College,0.766666667
2011-07-01,0.23,0,Bachelors,0
2011-07-01,0.23,0,Masters,0.333333333
2011-07-01,0.23,0,Advanced Degree,NA
2011-08-01,0.23,0,No Highschool,0.2
2011-08-01,0.23,0,Some College,0.933333333
2011-08-01,0.23,0,Bachelors,0
2011-08-01,0.23,0,Masters,0.366666667
2011-08-01,0.23,0,Advanced Degree,NA
2011-09-01,0.2,0,No Highschool,0.166666667
2011-09-01,0.2,0,Some College,0.8
2011-09-01,0.2,0,Bachelors,0
2011-09-01,0.2,0,Masters,0.333333333
2011-09-01,0.2,0,Advanced Degree,NA
2011-10-01,0.17,0,No Highschool,0
2011-10-01,0.17,0,Some College,0.766666667
2011-10-01,0.17,0,Bachelors,0.033333333
2011-10-01,0.17,0,Masters,0.333333333
2011-10-01,0.17,0,Advanced Degree,NA
2011-11-01,0,0,No Highschool,0
2011-11-01,0,0,Some College,0.433333333
2011-11-01,0,0,Bachelors,0.1
2011-11-01,0,0,Masters,0.3
2011-11-01,0,0,Advanced Degree,NA
2011-12-01,-0.17,0,No Highschool,0
2011-12-01,-0.17,0,Some College,0.066666667
2011-12-01,-0.17,0,Bachelors,0.066666667
2011-12-01,-0.17,0,Masters,0.3
2011-12-01,-0.17,0,Advanced Degree,NA
2012-01-01,-0.2,0,No Highschool,0
2012-01-01,-0.2,0,Some College,0
2012-01-01,-0.2,0,Bachelors,0.066666667
2012-01-01,-0.2,0,Masters,0.4
2012-01-01,-0.2,0,Advanced Degree,NA
2012-02-01,-0.13,0,No Highschool,0.1
2012-02-01,-0.13,0,Some College,0.033333333
2012-02-01,-0.13,0,Bachelors,0
2012-02-01,-0.13,0,Masters,0.366666667
2012-02-01,-0.13,0,Advanced Degree,NA
2012-03-01,-0.1,0,No Highschool,0
2012-03-01,-0.1,0,Some College,0.166666667
2012-03-01,-0.1,0,Bachelors,0
2012-03-01,-0.1,0,Masters,0.333333333
2012-03-01,-0.1,0,Advanced Degree,NA
2012-04-01,-0.07,0,No Highschool,0
2012-04-01,-0.07,0,Some College,0
2012-04-01,-0.07,0,Bachelors,0
2012-04-01,-0.07,0,Masters,0
2012-04-01,-0.07,0,Advanced Degree,NA
2012-05-01,-0.03,0,No Highschool,0
2012-05-01,-0.03,0,Some College,0
2012-05-01,-0.03,0,Bachelors,0
2012-05-01,-0.03,0,Masters,0
2012-05-01,-0.03,0,Advanced Degree,NA
2012-06-01,0,0,No Highschool,0
2012-06-01,0,0,Some College,0
2012-06-01,0,0,Bachelors,0
